ds,y,metric,instance
2025-08-07 12:07:00+00:00,2.077966101694915,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:08:00+00:00,2.152542372881356,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:09:00+00:00,2.325423728813559,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:10:00+00:00,2.6610169491525424,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:11:00+00:00,2.830508474576271,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:12:00+00:00,2.915254237288136,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:13:00+00:00,3.023728813559322,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:14:00+00:00,3.0338983050847457,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:15:00+00:00,2.8508474576271188,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:16:00+00:00,2.698305084745763,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:17:00+00:00,2.766101694915254,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:18:00+00:00,2.806779661016949,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:19:00+00:00,2.830508474576271,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:20:00+00:00,3.1220338983050846,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:21:00+00:00,3.244067796610169,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:22:00+00:00,3.206779661016949,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:23:00+00:00,3.044067796610169,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:24:00+00:00,2.8813559322033897,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:25:00+00:00,2.71864406779661,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:26:00+00:00,2.55593220338983,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:27:00+00:00,2.393220338983051,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:28:00+00:00,2.230508474576271,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:29:00+00:00,2.2022598870056496,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:30:00+00:00,2.174011299435028,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:31:00+00:00,2.145762711864407,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:32:00+00:00,2.1175141242937854,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:33:00+00:00,2.089265536723164,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:34:00+00:00,2.0610169491525423,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:35:00+00:00,1.9322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:36:00+00:00,1.888135593220339,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:37:00+00:00,1.8745762711864409,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:38:00+00:00,1.9322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:39:00+00:00,1.4101694915254237,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:40:00+00:00,0.8440677966101695,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:41:00+00:00,0.9423728813559322,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:42:00+00:00,0.9728813559322034,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:43:00+00:00,0.976271186440678,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:44:00+00:00,1.040677966101695,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:45:00+00:00,1.071186440677966,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:46:00+00:00,1.0372881355932204,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:47:00+00:00,1.0372881355932204,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:48:00+00:00,1.0271186440677966,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:49:00+00:00,0.9864406779661016,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:50:00+00:00,0.9796610169491524,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:51:00+00:00,0.9457627118644067,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:52:00+00:00,0.9016949152542372,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:53:00+00:00,0.9016949152542372,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:54:00+00:00,0.8779661016949152,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:55:00+00:00,0.8847457627118643,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:56:00+00:00,0.9050847457627118,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:57:00+00:00,0.8949152542372881,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:58:00+00:00,0.864406779661017,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 12:59:00+00:00,0.8745762711864407,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:00:00+00:00,0.8677966101694915,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:01:00+00:00,0.8440677966101695,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:02:00+00:00,0.8745762711864407,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:03:00+00:00,0.8813559322033898,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:04:00+00:00,0.8983050847457626,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:05:00+00:00,0.9220338983050848,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:06:00+00:00,0.9627118644067796,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:07:00+00:00,1.3457627118644069,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:08:00+00:00,1.616949152542373,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:09:00+00:00,1.6271186440677965,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:10:00+00:00,1.5966101694915251,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:11:00+00:00,1.552542372881356,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:12:00+00:00,1.1254237288135591,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:13:00+00:00,0.8610169491525423,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:14:00+00:00,0.8101694915254237,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:15:00+00:00,0.7864406779661016,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:16:00+00:00,0.8779661016949152,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:17:00+00:00,0.9694915254237287,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,1.0610169491525423,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,1.152542372881356,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,1.2440677966101694,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,1.335593220338983,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,0.7966101694915254,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,0.7796610169491526,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,0.8033898305084746,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,0.8154963680387409,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,0.8276029055690073,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,0.8397094430992736,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,0.8518159806295399,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,0.8639225181598063,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,0.8760290556900726,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,0.888135593220339,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,1.1457627118644067,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,2.16271186440678,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,2.23728813559322,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,2.196610169491525,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,2.206779661016949,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,1.311864406779661,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,1.0949152542372882,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,1.0440677966101697,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,1.0610169491525423,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,1.0542372881355933,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,0.9627118644067796,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,0.871186440677966,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,0.9322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,1.1694915254237288,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,1.1796610169491526,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,1.1254237288135591,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,1.172881355932203,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,1.1016949152542372,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,0.847457627118644,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,0.976271186440678,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,1.0203389830508474,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,1.0305084745762711,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,1.1016949152542372,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,1.1491525423728812,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,1.047457627118644,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,1.0915254237288134,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,1.1254237288135591,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,1.0779661016949151,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,1.08135593220339,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,1.047457627118644,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,1.0203389830508474,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,0.9864406779661016,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,0.976271186440678,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,1.0169491525423728,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,1.047457627118644,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,1.006779661016949,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,0.976271186440678,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,0.9661016949152542,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,0.9322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,0.888135593220339,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,0.9559322033898304,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,1.0610169491525423,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,1.0677966101694916,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,1.047457627118644,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,1.071186440677966,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,1.0644067796610168,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,0.9457627118644067,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,0.952542372881356,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,0.9389830508474576,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,0.928813559322034,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,0.8813559322033898,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,0.8847457627118643,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,0.8915254237288135,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,0.9254237288135592,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,0.9254237288135592,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,0.9559322033898304,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,0.9355932203389832,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,0.9423728813559322,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,0.9220338983050848,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,0.9322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,0.8915254237288135,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,0.8542372881355932,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,0.8508474576271187,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,0.8271186440677966,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,0.8508474576271187,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,0.871186440677966,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,0.8813559322033898,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,0.8949152542372881,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,0.9694915254237289,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,0.9355932203389832,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,0.9152542372881356,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,0.9254237288135592,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,0.864406779661017,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,0.8305084745762712,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,0.8169491525423729,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,0.8203389830508474,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,0.8338983050847457,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,0.847457627118644,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,0.871186440677966,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,0.8779661016949152,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,0.8576271186440678,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,0.8440677966101695,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,0.91864406779661,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,0.9491525423728814,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,0.9593220338983052,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,0.9966101694915254,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,1.047457627118644,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,0.976271186440678,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,0.9728813559322034,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,1.159322033898305,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,1.1559322033898305,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,1.1322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,1.1423728813559322,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,1.0169491525423728,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,1.0101694915254238,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,1.0677966101694916,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,1.0949152542372882,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,1.1423728813559322,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,1.111864406779661,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,1.0440677966101697,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,1.0033898305084743,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,0.9593220338983052,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,0.9152542372881356,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,0.9627118644067796,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,0.928813559322034,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,0.91864406779661,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,0.9322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,0.9152542372881356,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,0.8542372881355932,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,0.8745762711864407,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,0.8813559322033898,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,0.8542372881355932,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,0.8677966101694915,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,0.9050847457627118,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:26:00+00:00,0.928813559322034,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,0.8983050847457626,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,0.8983050847457626,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,0.8542372881355932,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,0.864406779661017,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,1.8203389830508476,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,1.854237288135593,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:33:00+00:00,1.8983050847457628,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,1.9322033898305084,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,1.8440677966101693,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,0.9389830508474576,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,0.8915254237288135,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,0.9050847457627118,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:39:00+00:00,0.8779661016949152,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:40:00+00:00,0.928813559322034,node_disk_writes_merged_total,node-exporter-01.u-cloudsolutions.xyz
