ds,y,metric,instance
2025-08-07 13:17:00+00:00,860.7286356346036,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:18:00+00:00,847.106229934714,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:19:00+00:00,833.4838242348243,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:20:00+00:00,819.8614185349346,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:21:00+00:00,806.239012835045,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:22:00+00:00,806.0147110713025,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:23:00+00:00,808.6595411532437,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:24:00+00:00,889.4287371960385,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:25:00+00:00,907.3027823187689,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:26:00+00:00,925.1768274414994,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:27:00+00:00,943.0508725642298,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:28:00+00:00,960.9249176869603,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:29:00+00:00,978.7989628096907,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:30:00+00:00,996.6730079324212,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:31:00+00:00,1014.5470530551517,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:32:00+00:00,836.0393133597214,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:33:00+00:00,983.3324665267105,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:34:00+00:00,1130.6256196936997,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:35:00+00:00,1277.918772860689,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:36:00+00:00,1425.2119260276781,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:37:00+00:00,1572.5050791946671,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,1652.8674515761488,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,1419.067772143214,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,1513.4578095974182,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,1502.0372684304882,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,1136.926623361237,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,1123.6169672339347,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,2059.016259581721,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,2161.984837855881,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,2154.75615808761,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,1926.31257838186,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,1940.1367276868484,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,900.0615276434911,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,901.4145545405914,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,916.5609976063416,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,860.2535178824277,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,750.9497893318033,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,611.2644910086216,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,429.800629590766,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,374.38937280165743,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,659.035219742095,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,789.9283058319602,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,945.1751706913166,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,1028.9326195511592,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,1069.205161062859,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,813.0667793087263,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,653.7553782885241,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,472.28307683959935,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,719.5432586736935,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,568.8464951798986,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,485.5759948786908,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,681.3017458221454,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,860.2855739426482,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,599.439794977214,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,568.6885379134721,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,845.3961948780067,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,1059.720241154984,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,1051.4671779709593,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,1187.5298451463264,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,1359.4193965707009,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,1152.3284309571666,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,848.5947662472194,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,833.6244822919244,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,846.0173635095418,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,845.6794719918769,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,833.8026639886547,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,889.2956513896916,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,875.1365026825745,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,820.6114516969188,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,777.5905730160723,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,574.769633752748,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,423.9200182153133,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,457.6396859415152,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,493.837367119305,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,554.6509226691221,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,725.0853227197165,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,873.7408452039535,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,861.3973556208321,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,847.5210984776533,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,833.2485709054662,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,861.9411596996891,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,695.4797214006038,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,610.4694094613544,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,611.2520519325474,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,627.4531163300529,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,625.9742641440231,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,791.162317858353,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,906.75330956103,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,932.7029938857978,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,917.9210142983746,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,915.3568502102704,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,943.3408860755204,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,919.782384583193,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,889.6038007974887,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,888.5833197050961,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,767.2284901009142,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,763.9096112633265,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,774.1395486975949,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,775.6316615268086,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,774.219268189582,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,879.5715061660893,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,831.3881502831509,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,820.5685414318118,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,807.1868331996903,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,818.1627360566603,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,779.3210295996305,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,737.8949124270225,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,750.4656820333256,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,762.6527641423203,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,779.6441948838569,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,845.9171132861828,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,913.4262404193856,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,873.300257880238,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,859.9651208073009,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,860.3788415214643,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,846.6566590649556,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,864.505674816343,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,914.889080663993,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,1011.3922337978622,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,903.954802259887,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,916.2472419648394,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,916.402539686844,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,678.8154281153187,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,706.3836118569216,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,652.5675661933445,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,931.2344543717784,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,930.9343537138049,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,948.2772708702164,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,1196.9527071567888,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:26:00+00:00,1164.2348609945586,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,682.4925614214061,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,611.8060812622846,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,599.3745171905681,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,486.9002900480244,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,873.805936034404,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,1056.9748332857978,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:33:00+00:00,1113.9591648025892,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,1108.851387248615,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,1111.3334441230036,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,879.0058862001308,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,860.629598376017,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,822.5347510585287,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:39:00+00:00,697.6152389603365,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:40:00+00:00,609.4104519248652,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:41:00+00:00,614.0008994153799,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:42:00+00:00,627.1798344261571,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:43:00+00:00,484.873082711853,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:44:00+00:00,586.6687273773739,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:45:00+00:00,665.6757552877763,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:46:00+00:00,511.6784723113179,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:47:00+00:00,485.1142739190168,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:48:00+00:00,652.0989502708159,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:49:00+00:00,498.6945522923121,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:50:00+00:00,375.2073798384389,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:51:00+00:00,512.7656838928399,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:52:00+00:00,595.6206354305812,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:53:00+00:00,639.0730835371252,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:54:00+00:00,805.5227787497796,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:55:00+00:00,913.7541743844896,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:56:00+00:00,916.868748876536,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:57:00+00:00,903.7062683081646,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:58:00+00:00,886.679046295075,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 15:59:00+00:00,904.7350428512204,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 16:00:00+00:00,899.6144605996305,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 16:01:00+00:00,792.1877862906236,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 16:02:00+00:00,733.7474903840302,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 16:03:00+00:00,707.1990791678656,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
2025-08-07 16:04:00+00:00,707.8724788549123,container_blkio_device_usage_total,cadvisor-01.u-cloudsolutions.xyz
