ds,y,metric,instance
2025-08-07 13:37:00+00:00,10149.749152542372,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:38:00+00:00,7261.722033898305,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:39:00+00:00,10996.718644067796,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:40:00+00:00,6859.064406779661,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:41:00+00:00,56552.56949152542,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:42:00+00:00,57760.54237288136,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:43:00+00:00,56538.68474576271,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:44:00+00:00,53497.92542372881,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:45:00+00:00,44931.037288135594,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:46:00+00:00,36364.14915254238,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:47:00+00:00,27797.261016949153,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:48:00+00:00,19230.372881355936,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:49:00+00:00,10663.484745762718,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:50:00+00:00,2096.596610169492,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:51:00+00:00,1983.2045197740117,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:52:00+00:00,1869.8124293785313,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:53:00+00:00,1756.420338983051,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:54:00+00:00,1643.0282485875707,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:55:00+00:00,1529.6361581920903,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:56:00+00:00,1416.24406779661,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:57:00+00:00,2290.983050847457,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:58:00+00:00,2429.830508474576,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 13:59:00+00:00,3596.1491525423726,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:00:00+00:00,3526.725423728813,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:01:00+00:00,3887.728813559322,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:02:00+00:00,4151.538983050848,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:03:00+00:00,3915.4983050847454,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:04:00+00:00,2749.179661016949,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:05:00+00:00,3415.6474576271185,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:06:00+00:00,666.4677966101694,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:07:00+00:00,666.4677966101694,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:08:00+00:00,819.1999999999999,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:09:00+00:00,1263.5118644067795,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:10:00+00:00,597.0440677966102,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:11:00+00:00,652.5830508474576,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:12:00+00:00,597.0440677966102,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:13:00+00:00,5192.894915254237,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:14:00+00:00,4915.2,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:15:00+00:00,5359.51186440678,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:16:00+00:00,5609.437288135593,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:17:00+00:00,5317.857627118644,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:18:00+00:00,971.9322033898304,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:19:00+00:00,1707.8237288135592,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:20:00+00:00,1263.5118644067795,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:21:00+00:00,1305.1661016949151,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:22:00+00:00,1749.4779661016948,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:23:00+00:00,5248.433898305085,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:24:00+00:00,4345.925423728813,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:25:00+00:00,4345.925423728813,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:26:00+00:00,24131.68813559322,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:27:00+00:00,23687.37627118644,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:28:00+00:00,20202.305084745763,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:29:00+00:00,20438.345762711862,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:30:00+00:00,20507.76949152542,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:31:00+00:00,3276.8,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:32:00+00:00,3276.8,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:33:00+00:00,3415.6474576271185,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:34:00+00:00,3415.6474576271185,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:35:00+00:00,3304.5694915254235,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:36:00+00:00,444.3118644067797,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:37:00+00:00,888.6237288135593,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:38:00+00:00,444.3118644067797,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:39:00+00:00,944.1627118644068,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:40:00+00:00,2388.1762711864408,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:41:00+00:00,2679.75593220339,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:42:00+00:00,2679.75593220339,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:43:00+00:00,2638.101694915254,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:44:00+00:00,2582.5627118644065,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:45:00+00:00,1138.549152542373,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:46:00+00:00,846.9694915254237,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:47:00+00:00,402.657627118644,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:48:00+00:00,83.30847457627118,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:49:00+00:00,583.1593220338983,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:50:00+00:00,583.1593220338983,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:51:00+00:00,1027.471186440678,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:52:00+00:00,1485.6677966101695,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:53:00+00:00,55191.864406779656,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:54:00+00:00,54775.3220338983,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:55:00+00:00,54775.3220338983,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:56:00+00:00,55941.6406779661,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:57:00+00:00,55691.715254237286,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:58:00+00:00,1902.2101694915252,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 14:59:00+00:00,1818.9016949152544,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:00:00+00:00,1818.9016949152544,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:01:00+00:00,1563.422372881356,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:02:00+00:00,1307.9430508474577,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:03:00+00:00,1052.4637288135593,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:04:00+00:00,796.984406779661,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:05:00+00:00,541.5050847457627,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:06:00+00:00,541.5050847457627,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:07:00+00:00,208.27118644067795,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:08:00+00:00,472.0813559322034,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:09:00+00:00,472.0813559322034,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:10:00+00:00,916.393220338983,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:11:00+00:00,1360.7050847457626,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:12:00+00:00,1221.857627118644,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:13:00+00:00,1194.0881355932204,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:14:00+00:00,1194.0881355932204,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:15:00+00:00,749.7762711864407,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:16:00+00:00,305.46440677966103,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:17:00+00:00,416.5423728813559,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:18:00+00:00,791.4305084745763,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:19:00+00:00,791.4305084745763,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:20:00+00:00,791.4305084745763,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:21:00+00:00,1485.6677966101695,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:22:00+00:00,1346.8203389830508,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:23:00+00:00,1194.0881355932204,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:24:00+00:00,1207.9728813559325,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:25:00+00:00,1707.8237288135592,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:26:00+00:00,1013.586440677966,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:27:00+00:00,735.8915254237288,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:28:00+00:00,638.6983050847457,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:29:00+00:00,624.8135593220338,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:30:00+00:00,249.92542372881357,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:31:00+00:00,249.92542372881357,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:32:00+00:00,249.92542372881357,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:33:00+00:00,138.84745762711864,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:34:00+00:00,138.84745762711864,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:35:00+00:00,27.769491525423728,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:36:00+00:00,27.769491525423728,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:37:00+00:00,361.00338983050847,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:38:00+00:00,1916.094915254237,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:39:00+00:00,1929.9796610169487,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:40:00+00:00,2360.406779661017,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:41:00+00:00,2360.406779661017,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:42:00+00:00,2027.172881355932,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:43:00+00:00,9594.3593220339,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:44:00+00:00,9594.3593220339,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:45:00+00:00,9677.667796610169,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:46:00+00:00,9733.206779661015,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:47:00+00:00,846.9694915254237,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:48:00+00:00,597.0440677966102,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:49:00+00:00,583.1593220338983,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:50:00+00:00,55.538983050847456,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:51:00+00:00,83.30847457627118,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:52:00+00:00,83.30847457627118,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:53:00+00:00,97.19322033898304,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:54:00+00:00,361.00338983050847,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:55:00+00:00,805.3152542372881,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:56:00+00:00,1166.3186440677966,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:57:00+00:00,1166.3186440677966,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:58:00+00:00,1152.4338983050848,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 15:59:00+00:00,444.3118644067797,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:00:00+00:00,444.3118644067797,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:01:00+00:00,83516.74576271186,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:02:00+00:00,83683.3627118644,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:03:00+00:00,84127.67457627118,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:04:00+00:00,70106.39548022598,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:05:00+00:00,56085.11638418079,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:06:00+00:00,42063.83728813559,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:07:00+00:00,28042.558192090393,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:08:00+00:00,14021.279096045197,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:09:00+00:00,0.0,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:10:00+00:00,55.538983050847456,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:11:00+00:00,55.538983050847456,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:12:00+00:00,55.538983050847456,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:13:00+00:00,166.61694915254236,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:14:00+00:00,166.61694915254236,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:15:00+00:00,111.07796610169493,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:16:00+00:00,499.8508474576271,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:17:00+00:00,1180.2033898305085,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:18:00+00:00,1083.0101694915254,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
2025-08-07 16:19:00+00:00,3082.413559322034,node_disk_read_bytes_total,node-exporter-01.u-cloudsolutions.xyz
